Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9270;10;927,0
2;9337;10;933,0
3;9327;10;932,0
4;9055;10;905,0
5;9090;10;909,0
6;9053;10;905,0
7;9115;10;911,0
8;9598;10;959,0
9;9506;10;950,0
10;10074;10;1007,0
