Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;93260;89;1047,0
2;91062;89;1023,0
3;71705;89;805,0
4;71279;89;800,0
5;68898;89;774,0
6;70382;89;790,0
7;70764;89;795,0
8;72363;89;813,0
9;73222;89;822,0
10;81753;89;918,0
