Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13131;114;115,0
2;12168;114;106,0
3;19232;114;168,0
4;14877;114;130,0
5;16837;114;147,0
6;19171;114;168,0
7;14463;114;126,0
8;17149;114;150,0
9;16953;114;148,0
10;17057;114;149,0
