Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;51168;1000;51,0
2;48013;1000;48,0
3;58548;1000;58,0
4;46070;1000;46,0
5;52706;1000;52,0
6;45926;1000;45,0
7;57075;1000;57,0
8;54017;1000;54,0
9;50512;1000;50,0
10;56858;1000;56,0
