Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12442;10;1244,0
2;15228;10;1522,0
3;13683;10;1368,0
4;11367;10;1136,0
5;11851;10;1185,0
6;12600;10;1260,0
7;10795;10;1079,0
8;12390;10;1239,0
9;13235;10;1323,0
10;10393;10;1039,0
