Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;41293;17;2429,0
2;41633;17;2449,0
3;47287;17;2781,0
4;38601;17;2270,0
5;42687;17;2511,0
6;46348;17;2726,0
7;45241;17;2661,0
8;36831;17;2166,0
9;36945;17;2173,0
10;37663;17;2215,0
