Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8860;1;8860,0
2;11931;1;11931,0
3;11425;1;11425,0
4;8825;1;8825,0
5;8932;1;8932,0
6;8950;1;8950,0
7;8867;1;8867,0
8;11873;1;11873,0
9;8858;1;8858,0
10;8800;1;8800,0
