Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;40096;2;20048,0
2;47923;2;23961,0
3;43590;2;21795,0
4;39855;2;19927,0
5;39543;2;19771,0
6;38164;2;19082,0
7;41957;2;20978,0
8;38992;2;19496,0
9;38858;2;19429,0
10;41429;2;20714,0
