Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;207813467;1917;108405,0
2;175078511;1917;91329,0
3;174684235;1917;91123,0
4;176822030;1917;92238,0
5;174757750;1917;91162,0
6;174830880;1917;91200,0
7;175041966;1917;91310,0
8;197604244;1917;103079,0
9;186257585;1917;97160,0
10;182736369;1917;95324,0
