Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;92185;1;92185,0
2;99715;1;99715,0
3;148617;1;148617,0
4;105811;1;105811,0
5;90978;1;90978,0
6;59784;1;59784,0
7;65422;1;65422,0
8;73290;1;73290,0
9;73742;1;73742,0
10;56336;1;56336,0
