Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;90950;89;1021,0
2;73397;89;824,0
3;83108;89;933,0
4;69781;89;784,0
5;69517;89;781,0
6;69096;89;776,0
7;70059;89;787,0
8;67691;89;760,0
9;69026;89;775,0
10;70498;89;792,0
