Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;20975;114;183,0
2;19627;114;172,0
3;17484;114;153,0
4;19515;114;171,0
5;14003;114;122,0
6;14022;114;123,0
7;14031;114;123,0
8;13828;114;121,0
9;14719;114;129,0
10;16895;114;148,0
