Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;27793307;40;694832,0
2;28120778;40;703019,0
3;37408850;40;935221,0
4;43702051;40;1092551,0
5;36962957;40;924073,0
6;27827256;40;695681,0
7;27721243;40;693031,0
8;28004819;40;700120,0
9;27751450;40;693786,0
10;27798375;40;694959,0
