Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;697825104;4224;165204,0
2;678534246;4224;160637,0
3;679311259;4224;160821,0
4;682561761;4224;161591,0
5;701752594;4224;166134,0
6;680095253;4224;161007,0
7;679680353;4224;160909,0
8;679161846;4224;160786,0
9;681422192;4224;161321,0
10;682414772;4224;161556,0
