Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;33021564;55;600392,0
2;33162368;55;602952,0
3;32768553;55;595791,0
4;33040900;55;600743,0
5;32756592;55;595574,0
6;32938446;55;598880,0
7;33132308;55;602405,0
8;32978836;55;599615,0
9;33140244;55;602549,0
10;32901226;55;598204,0
