Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;561011;8538;65,0
2;596998;8538;69,0
3;602198;8538;70,0
4;637785;8538;74,0
5;507349;8538;59,0
6;606281;8538;71,0
7;530164;8538;62,0
8;570077;8538;66,0
9;601898;8538;70,0
10;520009;8538;60,0
