Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;193254;1000;193,0
2;204648;1000;204,0
3;226436;1000;226,0
4;182712;1000;182,0
5;197014;1000;197,0
6;165848;1000;165,0
7;199704;1000;199,0
8;199767;1000;199,0
9;190357;1000;190,0
10;167959;1000;167,0
