Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;134704;3;44901,0
2;133066;3;44355,0
3;149152;3;49717,0
4;147355;3;49118,0
5;142851;3;47617,0
6;153047;3;51015,0
7;146466;3;48822,0
8;144238;3;48079,0
9;141683;3;47227,0
10;131777;3;43925,0
