Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1403303;6;233883,0
2;1385255;6;230875,0
3;1315043;6;219173,0
4;1318521;6;219753,0
5;1318476;6;219746,0
6;1316346;6;219391,0
7;1331535;6;221922,0
8;1319289;6;219881,0
9;1362508;6;227084,0
10;1348901;6;224816,0
