Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;162035;100;1620,0
2;155569;100;1555,0
3;156643;100;1566,0
4;155669;100;1556,0
5;216761;100;2167,0
6;224636;100;2246,0
7;206303;100;2063,0
8;221566;100;2215,0
9;214743;100;2147,0
10;183550;100;1835,0
