Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;7073041;6;1178840,0
2;4142964;6;690494,0
3;3964968;6;660828,0
4;3422978;6;570496,0
5;3433589;6;572264,0
6;3370770;6;561795,0
7;2694400;6;449066,0
8;2359431;6;393238,0
9;2080051;6;346675,0
10;2042663;6;340443,0
