Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;667356;2;333678,0
2;617495;2;308747,0
3;581917;2;290958,0
4;590191;2;295095,0
5;600901;2;300450,0
6;586081;2;293040,0
7;599885;2;299942,0
8;450699;2;225349,0
9;442126;2;221063,0
10;368313;2;184156,0
