Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;791233;1000;791,0
2;1060914;1000;1060,0
3;1076477;1000;1076,0
4;801798;1000;801,0
5;819590;1000;819,0
6;976272;1000;976,0
7;758385;1000;758,0
8;748785;1000;748,0
9;824378;1000;824,0
10;823891;1000;823,0
