Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4588198;20;229409,0
2;4551827;20;227591,0
3;4507179;20;225358,0
4;4525436;20;226271,0
5;4726830;20;236341,0
6;4580701;20;229035,0
7;5066370;20;253318,0
8;4523764;20;226188,0
9;4492603;20;224630,0
10;4703789;20;235189,0
