Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;249737;1;249737,0
2;294766;1;294766,0
3;239229;1;239229,0
4;248069;1;248069,0
5;245291;1;245291,0
6;219472;1;219472,0
7;183599;1;183599,0
8;232956;1;232956,0
9;235236;1;235236,0
10;229419;1;229419,0
