Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;322795;1000;322,0
2;304789;1000;304,0
3;290770;1000;290,0
4;286782;1000;286,0
5;272400;1000;272,0
6;236282;1000;236,0
7;283071;1000;283,0
8;308931;1000;308,0
9;268346;1000;268,0
10;266126;1000;266,0
