Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1115327;2;557663,0
2;1121745;2;560872,0
3;1135715;2;567857,0
4;989732;2;494866,0
5;685164;2;342582,0
6;886387;2;443193,0
7;1147564;2;573782,0
8;1031459;2;515729,0
9;599353;2;299676,0
10;612714;2;306357,0
