Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2320923;10000;232,0
2;1376925;10000;137,0
3;910760;10000;91,0
4;815740;10000;81,0
5;841938;10000;84,0
6;805553;10000;80,0
7;871946;10000;87,0
8;846777;10000;84,0
9;828484;10000;82,0
10;818612;10000;81,0
