Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1192588;1000;1192,0
2;748840;1000;748,0
3;649976;1000;649,0
4;673463;1000;673,0
5;629691;1000;629,0
6;565625;1000;565,0
7;577486;1000;577,0
8;649612;1000;649,0
9;501961;1000;501,0
10;570799;1000;570,0
