Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1740966;6;290161,0
2;1702290;6;283715,0
3;1645752;6;274292,0
4;1759356;6;293226,0
5;1678676;6;279779,0
6;1689009;6;281501,0
7;1674844;6;279140,0
8;1652583;6;275430,0
9;1629592;6;271598,0
10;1774944;6;295824,0
