Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;374608;2;187304,0
2;315800;2;157900,0
3;347631;2;173815,0
4;380997;2;190498,0
5;350307;2;175153,0
6;316723;2;158361,0
7;356283;2;178141,0
8;329512;2;164756,0
9;351731;2;175865,0
10;382400;2;191200,0
