Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1338808;10000;133,0
2;853484;10000;85,0
3;791792;10000;79,0
4;822981;10000;82,0
5;859497;10000;85,0
6;756797;10000;75,0
7;817484;10000;81,0
8;828578;10000;82,0
9;712471;10000;71,0
10;808648;10000;80,0
