Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;484672;1000;484,0
2;638432;1000;638,0
3;637731;1000;637,0
4;824004;1000;824,0
5;454889;1000;454,0
6;509816;1000;509,0
7;416645;1000;416,0
8;466618;1000;466,0
9;445535;1000;445,0
10;499937;1000;499,0
