Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;895733;1000;895,0
2;1168947;1000;1168,0
3;807677;1000;807,0
4;857576;1000;857,0
5;584379;1000;584,0
6;593865;1000;593,0
7;630435;1000;630,0
8;497025;1000;497,0
9;620411;1000;620,0
10;517430;1000;517,0
