Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;226440559;2227;101679,0
2;221349159;2227;99393,0
3;221073291;2227;99269,0
4;219259682;2227;98455,0
5;217876461;2227;97834,0
6;219846152;2227;98718,0
7;221643595;2227;99525,0
8;218499239;2227;98113,0
9;221009456;2227;99240,0
10;219029293;2227;98351,0
