Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;585;1;585,0
2;904;1;904,0
3;16300;1;16300,0
4;625;1;625,0
5;2964;1;2964,0
6;636;1;636,0
7;612;1;612,0
8;690;1;690,0
9;848;1;848,0
10;658;1;658,0
