Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;33158962;55;602890,0
2;32807977;55;596508,0
3;33084485;55;601536,0
4;32939168;55;598893,0
5;33091467;55;601663,0
6;32959768;55;599268,0
7;33034014;55;600618,0
8;33157617;55;602865,0
9;33004853;55;600088,0
10;33284263;55;605168,0
