Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;208514;1077;193,0
2;197930;1077;183,0
3;225290;1077;209,0
4;216593;1077;201,0
5;205664;1077;190,0
6;227165;1077;210,0
7;194784;1077;180,0
8;192237;1077;178,0
9;183994;1077;170,0
10;172737;1077;160,0
