Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4338357729;60;7,2305962E7
2;4313101230;60;7,188502E7
3;4312169017;60;7,1869483E7
4;4324193880;60;7,2069898E7
5;4299814594;60;7,1663576E7
6;4274368704;60;7,1239478E7
7;4271747907;60;7,1195798E7
8;4303269197;60;7,1721153E7
9;4278568884;60;7,1309481E7
10;4262976991;60;7,1049616E7
