Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;196658;1047;187,0
2;198378;1047;189,0
3;215129;1047;205,0
4;196332;1047;187,0
5;198577;1047;189,0
6;170038;1047;162,0
7;196800;1047;187,0
8;199409;1047;190,0
9;188300;1047;179,0
10;172298;1047;164,0
