Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;660;1;660,0
2;586;1;586,0
3;1049;1;1049,0
4;1311;1;1311,0
5;1460;1;1460,0
6;714;1;714,0
7;1054;1;1054,0
8;1201;1;1201,0
9;864;1;864,0
10;2287;1;2287,0
