Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;607;1;607,0
2;553;1;553,0
3;566;1;566,0
4;548;1;548,0
5;533;1;533,0
6;566;1;566,0
7;779;1;779,0
8;713;1;713,0
9;523;1;523,0
10;546;1;546,0
