Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;182489;1092;167,0
2;182999;1092;167,0
3;221511;1092;202,0
4;201876;1092;184,0
5;209528;1092;191,0
6;220945;1092;202,0
7;192101;1092;175,0
8;204258;1092;187,0
9;194836;1092;178,0
10;171951;1092;157,0
