Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;728;1;728,0
2;13942;1;13942,0
3;5560;1;5560,0
4;7063;1;7063,0
5;796;1;796,0
6;38259;1;38259,0
7;7454;1;7454,0
8;17559;1;17559,0
9;681;1;681,0
10;1088;1;1088,0
