Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9400;1;9400,0
2;1588;1;1588,0
3;2545;1;2545,0
4;8076;1;8076,0
5;1771;1;1771,0
6;6591;1;6591,0
7;6418;1;6418,0
8;8777;1;8777,0
9;16250;1;16250,0
10;18518;1;18518,0
