Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;884103;10000;88,0
2;824179;10000;82,0
3;786027;10000;78,0
4;797970;10000;79,0
5;772550;10000;77,0
6;770934;10000;77,0
7;852374;10000;85,0
8;780110;10000;78,0
9;822341;10000;82,0
10;787192;10000;78,0
