Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2047073;6;341178,0
2;2216616;6;369436,0
3;1965230;6;327538,0
4;1987666;6;331277,0
5;2032562;6;338760,0
6;1985713;6;330952,0
7;1963617;6;327269,0
8;1974092;6;329015,0
9;2125708;6;354284,0
10;2065988;6;344331,0
