Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;134578;1;134578,0
2;122523;1;122523,0
3;122005;1;122005,0
4;120777;1;120777,0
5;147566;1;147566,0
6;140191;1;140191,0
7;134779;1;134779,0
8;137552;1;137552,0
9;133429;1;133429,0
10;148702;1;148702,0
