Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1994121;1000;1994,0
2;1104525;1000;1104,0
3;1323066;1000;1323,0
4;860981;1000;860,0
5;752095;1000;752,0
6;775257;1000;775,0
7;746296;1000;746,0
8;795364;1000;795,0
9;806471;1000;806,0
10;856727;1000;856,0
