Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;782;1;782,0
2;529;1;529,0
3;2056;1;2056,0
4;4234;1;4234,0
5;1123;1;1123,0
6;754;1;754,0
7;763;1;763,0
8;984;1;984,0
9;694;1;694,0
10;621;1;621,0
