Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;145900;100;1459,0
2;135377;100;1353,0
3;130837;100;1308,0
4;131224;100;1312,0
5;128472;100;1284,0
6;169207;100;1692,0
7;154469;100;1544,0
8;160564;100;1605,0
9;146400;100;1464,0
10;133187;100;1331,0
