Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;638752;1000;638,0
2;1151990;1000;1151,0
3;670236;1000;670,0
4;1094636;1000;1094,0
5;871149;1000;871,0
6;654461;1000;654,0
7;701057;1000;701,0
8;554520;1000;554,0
9;545280;1000;545,0
10;313389;1000;313,0
