Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;484;1;484,0
2;1253;1;1253,0
3;616;1;616,0
4;499;1;499,0
5;16252;1;16252,0
6;3765;1;3765,0
7;662;1;662,0
8;760;1;760,0
9;555;1;555,0
10;722;1;722,0
