Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;640689;8548;74,0
2;611968;8548;71,0
3;611833;8548;71,0
4;590573;8548;69,0
5;583371;8548;68,0
6;608620;8548;71,0
7;559025;8548;65,0
8;582846;8548;68,0
9;606173;8548;70,0
10;526197;8548;61,0
