Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;945;1;945,0
2;840;1;840,0
3;909;1;909,0
4;948;1;948,0
5;960;1;960,0
6;1060;1;1060,0
7;831;1;831,0
8;1005;1;1005,0
9;847;1;847,0
10;2183;1;2183,0
