Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;157726;1;157726,0
2;186338;1;186338,0
3;188399;1;188399,0
4;189316;1;189316,0
5;199678;1;199678,0
6;193084;1;193084,0
7;183772;1;183772,0
8;187739;1;187739,0
9;186550;1;186550,0
10;177378;1;177378,0
