Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;915875265;7712;118759,0
2;916008354;7712;118777,0
3;917756841;7712;119003,0
4;949213155;7712;123082,0
5;918831349;7712;119143,0
6;916090852;7712;118787,0
7;921856527;7712;119535,0
8;931526996;7712;120789,0
9;916118134;7712;118791,0
10;932691414;7712;120940,0
