Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;421922;2;210961,0
2;356042;2;178021,0
3;461663;2;230831,0
4;441273;2;220636,0
5;390141;2;195070,0
6;392858;2;196429,0
7;392829;2;196414,0
8;403391;2;201695,0
9;391031;2;195515,0
10;393020;2;196510,0
