Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;179964;1096;164,0
2;189128;1096;172,0
3;203151;1096;185,0
4;211850;1096;193,0
5;187199;1096;170,0
6;173642;1096;158,0
7;170881;1096;155,0
8;203840;1096;185,0
9;191597;1096;174,0
10;187173;1096;170,0
