Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;183767;1087;169,0
2;204642;1087;188,0
3;203671;1087;187,0
4;215373;1087;198,0
5;198112;1087;182,0
6;221761;1087;204,0
7;205808;1087;189,0
8;181113;1087;166,0
9;173754;1087;159,0
10;177541;1087;163,0
