Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;660;1;660,0
2;543;1;543,0
3;715;1;715,0
4;588;1;588,0
5;539;1;539,0
6;527;1;527,0
7;516;1;516,0
8;558;1;558,0
9;838;1;838,0
10;686;1;686,0
