Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;721678;10000;72,0
2;792498;10000;79,0
3;898293;10000;89,0
4;703171;10000;70,0
5;805446;10000;80,0
6;804631;10000;80,0
7;737560;10000;73,0
8;792877;10000;79,0
9;755112;10000;75,0
10;770595;10000;77,0
