Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;260903;2;130451,0
2;227721;2;113860,0
3;195190;2;97595,0
4;193134;2;96567,0
5;211977;2;105988,0
6;222561;2;111280,0
7;191883;2;95941,0
8;199111;2;99555,0
9;229240;2;114620,0
10;230622;2;115311,0
