Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;497527;1000;497,0
2;348294;1000;348,0
3;432296;1000;432,0
4;476018;1000;476,0
5;371619;1000;371,0
6;558057;1000;558,0
7;500318;1000;500,0
8;466443;1000;466,0
9;360765;1000;360,0
10;283954;1000;283,0
